entity_head,entity_tail
益保世灵,心
补佳乐,子宫内膜
补佳乐,阴道
补佳乐,心
洛索洛芬钠片,头
洛索洛芬钠片,头
洛索洛芬钠片,头
食管乳头状瘤”胃镜上切除,下腹部
横结肠造瘘术,腹
右侧腮腺肿物及腮腺浅叶切除术,右腮腺
右侧腮腺肿物及腮腺浅叶切除术,右侧ii区淋巴结
右侧腮腺肿物及腮腺浅叶切除术,鼻咽
吃美林,间隔
头孢噻肟,鼻
头孢美唑,间隔
头孢美唑,鼻
阿奇霉素,鼻
头孢美唑,间隔
头孢美唑,鼻
阿奇霉素,间隔
阿奇霉素,鼻
克拉霉素,间隔
克拉霉素,鼻
头孢美唑,腹
射干合剂,腹
阿奇霉素,腹
阿奇霉素,腹
乙状结肠癌切除、肝部分切除,结肠
冠脉搭桥手术及射频消融术,胸
冠脉搭桥手术及射频消融术,心
主动脉瓣置换术,心
主动脉瓣置换术,胸
腹腔镜DIXON+回肠造瘘术,肠
腹腔镜下全子宫切除术+双侧输卵管-卵巢切除术+阴道顶悬吊术+盆腔粘连松解术,腹
腹腔镜下全子宫切除术+双侧输卵管-卵巢切除术+阴道顶悬吊术+盆腔粘连松解术,子宫
腹腔镜下全子宫切除术+双侧输卵管-卵巢切除术+阴道顶悬吊术+盆腔粘连松解术,右侧宫底
腹腔镜下全子宫切除术+双侧输卵管-卵巢切除术+阴道顶悬吊术+盆腔粘连松解术,双侧附件
结肠癌根治术,乙状结肠
结肠癌根治术,，肠系膜上动脉
结肠癌根治术,乙状结肠
结肠癌根治术,腹
剖腹探查+腹腔肿物切除+阑尾切除+腹腔热灌注化疗,腹
格列齐特,手足
消渴丸降糖,两上肢
二甲两胍,手足
诺和锐30,两上肢
胃复春,幽门
施维舒,幽门
腹腔镜上胃癌根治术（BILLROTHS II式）,中下腹
腹腔镜上胃癌根治术（BILLROTHS II式）,胃壁
乙状结肠两腔造瘘术,乙状结肠
乙状结肠两腔造瘘术,骶前
乙状结肠两腔造瘘术,结肠
右侧腋窝肿块切除术,右侧腋窝
右侧腋窝肿块切除术,腹
右侧腋窝肿块切除术,右肺上叶
胃癌根治+幽门成形术,下腹部
剖腹探查、根治性全胃切除术、食管-空肠ROUX-EN-Y吻合术,肠
剖腹探查、根治性全胃切除术、食管-空肠ROUX-EN-Y吻合术,胃大、小弯淋巴结
小肠造口还纳术,腹
阿司匹林,胸
阿司匹林,胸
阿托伐他汀钙片,胸
阿托伐他汀钙片,胸
速效救心丸,胸
速效救心丸,胸
奥沙利铂,肝
亚叶酸钙,肝
替加氟,肝
亚叶酸钙,肝
腹腔镜上左半结肠切除术（扩大根治）,左半结肠
左半结肠切除+淋巴结清扫术,肠周查见淋巴结
胃炎颗粒,剑突
胃炎颗粒,头
胃炎颗粒,头
胃炎颗粒,心
胃炎颗粒,升结肠
胃炎颗粒,剑突
内镜上切除术,腹
内镜上切除术,头
内镜上切除术,头
内镜上切除术,心
内镜上切除术,剑突
剖腹探查+胆肠吻合+胃肠吻合+胆囊切除术,胰腺
伊替立康,肝
亚叶酸钙,肝
阿司匹林,肠道
氯吡格雷,肠道
肝癌切除+右半结肠切除+大网膜切除术,腹
左半结肠切除术+有附件切除术,左附件
直肠前切除术,直肠
直肠前切除术,肠
小肠癌根治术,腹腔
小肠癌根治术,腹
小肠癌根治术,大网膜
小肠癌根治术,TREITZ韧带
小肠癌根治术,空肠
小肠癌根治术,肠管
腹腔镜上横结肠癌根治性切除术,腹
腹腔镜上横结肠癌根治性切除术,横结肠中段偏左
结肠息肉APC术,直肠乙状结肠
速尿,头
速尿,心
速尿,胆囊壁
胃癌根治术（远端胃大切）,下腹部
胃癌根治术（远端胃大切）,胃
胰十二指肠切除术,眼
胰十二指肠切除术,腹腔
胰十二指肠切除术,盆底
胰十二指肠切除、门静脉节段切除、人工血管原位移植术、上腔静脉部分切除、修补术,门静脉壁
胰十二指肠切除、门静脉节段切除、人工血管原位移植术、上腔静脉部分切除、修补术,上降静脉壁
奥沙利铂,肝
亚叶酸钙,肝
替加氟,肝
DIXON术,肠
直肠癌MILES术,腹
直肠癌MILES术,精囊腺
直肠癌MILES术,肝脏
直肠癌MILES术,腹
直肠癌MILES术,DOUGLAS腔
直肠癌MILES术,盆腔
直肠癌MILES术,腹
直肠癌经腹、会阴联合切除术（MILES术），右侧腹壁永久造瘘,直肠
直肠癌经腹、会阴联合切除术（MILES术），右侧腹壁永久造瘘,腹
直肠癌经腹、会阴联合切除术（MILES术），右侧腹壁永久造瘘,盆腔
直肠癌经腹、会阴联合切除术（MILES术），右侧腹壁永久造瘘,肝脏
直肠癌经腹、会阴联合切除术（MILES术），右侧腹壁永久造瘘,腹
直肠癌经腹、会阴联合切除术（MILES术），右侧腹壁永久造瘘,DOUGLAS腔
直肠癌经腹、会阴联合切除术（MILES术），右侧腹壁永久造瘘,盆腔
希罗达,盆腔
腹膜后肿块穿刺活检术,左腰背部
腹膜后肿块穿刺活检术,左腹
腹膜后肿块穿刺活检术,脾
彩超引导下左腹膜后肿物超声引导穿刺术,左腰背部
彩超引导下左腹膜后肿物超声引导穿刺术,左腹
彩超引导下左腹膜后肿物超声引导穿刺术,脾
乙状结肠癌切除术、远端闭锁、近端造瘘术,腹
乙状结肠癌切除术、远端闭锁、近端造瘘术,乙状结肠
乙状结肠癌切除术、远端闭锁、近端造瘘术,肠
FDG,肺
胃癌姑息性切除术,十二指肠球部
胃癌姑息性切除术,十二指肠韧带
胃大部切除后行毕II式吻合,S2
胃大部切除后行毕II式吻合,十二指肠球部
单硝酸异山梨酯缓释片,右房
单硝酸异山梨酯缓释片,室间隔
单硝酸异山梨酯缓释片,右室后壁
单硝酸异山梨酯缓释片,左室
单硝酸异山梨酯缓释片,二尖瓣
单硝酸异山梨酯缓释片,主动脉瓣
单硝酸异山梨酯缓释片,二尖瓣
单硝酸异山梨酯缓释片,三尖瓣
单硝酸异山梨酯缓释片,主动脉瓣
单硝酸异山梨酯缓释片,心
阿托伐他汀钙,心
阿托伐他汀钙,右房
阿托伐他汀钙,室间隔
阿托伐他汀钙,右室后壁
阿托伐他汀钙,左室
阿托伐他汀钙,二尖瓣
阿托伐他汀钙,主动脉瓣
阿托伐他汀钙,二尖瓣
阿托伐他汀钙,肺动脉瓣
阿托伐他汀钙,主动脉瓣
厄贝沙坦,心
厄贝沙坦,右房
厄贝沙坦,室间隔
厄贝沙坦,右室后壁
厄贝沙坦,主动脉瓣
厄贝沙坦,主动脉瓣
曲美他嗪,心
曲美他嗪,右房
曲美他嗪,室间隔
曲美他嗪,右室后壁
曲美他嗪,二尖瓣
曲美他嗪,主动脉瓣
曲美他嗪,二尖瓣
曲美他嗪,三尖瓣
曲美他嗪,肺动脉瓣
胃癌近端胃切除+食管残胃吻合+放射性粒子植入术,腹
胃癌近端胃切除+食管残胃吻合+放射性粒子植入术,肛门
胃癌近端胃切除+食管残胃吻合+放射性粒子植入术,头
右乳包块活检术,乳房皮肤
右乳包块活检术,骨髓
右乳包块活检术,胃肠道
右乳包块活检术,乳房
紫杉醇,乳房皮肤
紫杉醇,骨髓
紫杉醇,胃肠道
紫杉醇,乳房
紫杉醇,乳头
希罗达,骨髓
希罗达,胃肠道
左腹股沟肿大淋巴结活检,胃肠道
经腹会阴联合直肠癌根治术,直肠
奈达铂,腹
吉西他滨,腹
直肠MILES术,腹
直肠MILES术,结直肠
根治性左半结肠切除术,下腹
腹腔镜上直肠癌根治术MILES,腹腔
奥沙利铂,肝
肠镜上腺瘤电切术,肛门
亚叶酸钙,肝
替加氟,肝
PTX,肝脏
肝左后上叶肿瘤切除术,肝左后叶
肝左后上叶肿瘤切除术,肝
肝左后上叶肿瘤切除术,静脉
肝肿瘤TACE,肝
泽菲,肝
亚叶酸,肝
血塞通,头
血塞通,胸
血塞通,心
血塞通,耳
血塞通,两下肢
血塞通,头
血塞通,两下肢
天麻素,耳
天麻素,两下肢
天麻素,头
天麻素,两下肢
天麻素,两下肢
天麻素,颈部
胆囊切除、左半肝切除术,肝
胆囊切除、左半肝切除术,肝
胆囊切除、左半肝切除术,肝
全胃切除术（空肠J字代胃）,腹腔
全胃切除术（空肠J字代胃）,腹
全胃切除术（空肠J字代胃）,肝脏
全胃切除术（空肠J字代胃）,盆底
全胃切除术（空肠J字代胃）,腹
全胃切除术（空肠J字代胃）,胃
诊断性刮宫,阴道
诊断性刮宫,宫颈
经腹全子宫两两侧附件切除附件切除术+盆腔淋巴结清扫术,宫颈
经腹全子宫两两侧附件切除附件切除术+盆腔淋巴结清扫术,阴道穹窿
经腹全子宫两两侧附件切除附件切除术+盆腔淋巴结清扫术,左闭孔深淋巴结
全麻上剖腹探查、左半结肠切除术,腹
全麻上剖腹探查、左半结肠切除术,腹腔
泼尼松,胃
泮托拉唑,胃
素甲强龙,胃
美罗培南,胃
甲强龙,胃
甲强龙,头
卵巢癌分期术,腹
腹腔镜上左半结肠根治性切除术,腹腔
腹腔镜上左半结肠根治性切除术,腹
腹腔镜上左半结肠根治性切除术,腹
吗丁啉,下腹
吗丁啉,右下腹
吗丁啉,骨髓
藿安正气丸,下腹
藿安正气丸,腹
藿安正气丸,胃
藿安正气丸,骨髓
替普瑞酮,下腹
替普瑞酮,右下腹
替普瑞酮,腹
替普瑞酮,胃
冸托拉唑,下腹
冸托拉唑,腹
冸托拉唑,胃
蒲元和胃胶囊,下腹
蒲元和胃胶囊,右下腹
蒲元和胃胶囊,腹
胃癌根治术（近端胃大切，食管胃吻合）,腹
左肝后叶癌切除术,腹
左肝后叶癌切除术,腹
左肝后叶癌切除术,肝脏
胆囊及胆总管探查,肝
右侧颈部颈部肿块肿块切除术,右侧颈部
伽马刀,右侧颈部淋巴结
直肠癌低位前切除术,肠
肝门部胆管癌根治术,肝内胆管
肝门部胆管癌手术,皮肤
肝门部胆管癌手术,心
顺铂,腰背部
顺铂,双下肢
顺铂,上腹部
顺铂,双下肢
顺铂,椎管
培美曲赛,胸椎
培美曲赛,腰背部
培美曲赛,腰
培美曲赛,上腹部
培美曲赛,双下肢
培美曲赛,双下肢
胸椎肿瘤后路切除+内固定术,胸椎
胸椎肿瘤后路切除+内固定术,腰背部
胸椎肿瘤后路切除+内固定术,腰
胸椎肿瘤后路切除+内固定术,双下肢
胸椎肿瘤后路切除+内固定术,双下肢
胰尾+脾+部分结肠切除术,腹
胰尾+脾+部分结肠切除术,结肠脾曲
胰尾+脾+部分结肠切除术,肠
胰尾+脾+部分结肠切除术,脾脏
吉西他滨,腹
姑息性“乙状结肠切除,乙状结肠
左半结肠切除术、胃肠吻合术,上腹
奥沙利铂（艾恒）,腹
替加氟,腹
奥沙利铂（艾恒）,腹
卡培他滨（希罗达）,腹
希罗达,腹
奥沙利铂,腹
奥沙利铂,腹
希罗达,腹
紫杉醇,盆腔
顺铂,盆腔
猴头菌,腹
猴头菌,腹
猴头菌,腹
胰十二指肠联合切除术,胰腺
甘露醇,腹
甘露醇,腹
红花,头
红花,肢体
红花,腹
红花,腹
腹腔镜上左半结肠根治性切除术,腹腔
腹腔镜上左半结肠根治性切除术,腹
腹腔镜上左半结肠根治性切除术,升结肠
腹腔镜上左半结肠根治性切除术,肝曲
腹腔镜上左半结肠根治性切除术,近端肠管
两侧椎动脉+左侧肾动脉狭窄处支架置入术,头颅
两侧椎动脉+左侧肾动脉狭窄处支架置入术,腹部
两侧椎动脉+左侧肾动脉狭窄处支架置入术,左侧基底节区
两侧椎动脉+左侧肾动脉狭窄处支架置入术,脑室体
氯吡格雷,头颅
氯吡格雷,腹部
氯吡格雷,左侧基底节区
氯吡格雷,脑室体
阿托伐他汀,头颅
阿托伐他汀,腹部
阿托伐他汀,左侧基底节区
阿托伐他汀,脑室体
全麻上前列腺癌根治术,前列腺
海昆肾喜,心
奥沙利铂,肝
紫杉醇,肝
替吉奥胶囊,胃
替吉奥胶囊,肝
艾奕,胃
艾奕,肝
奥沙利铂,肝
奥沙利铂,腹
亚叶酸钙,肝
亚叶酸钙,腹
亚叶酸钙,腹
替加氟,肝
替加氟,腹
解剖性右半肝切除+胆囊切除术,肝
卡培他滨,肛门
内镜上息肉切除术,头
内镜上息肉切除术,心
内镜上息肉切除术,胸
内镜上息肉切除术,胸
内镜上息肉切除术,腹
肠息肉内镜上切除术,头
肠息肉内镜上切除术,头
肠息肉内镜上切除术,心
肠息肉内镜上切除术,胸
肠息肉内镜上切除术,腹
格列美脲,两上肢
来得时,头
来得时,腹
来得时,腹
根治性远端胃大部切除、毕II式吻合术,下腹部
根治性远端胃大部切除、毕II式吻合术,胃
根治性远端胃大部切除、毕II式吻合术,肠
早期食管癌（癌前病变）内镜上切除术,食管
右半结肠根治性切除术,乙状结肠降结肠交界处
右半结肠根治性切除术,管腔
腹腔镜上扩大根治性左半结肠切除术,腹腔
腹腔镜上扩大根治性左半结肠切除术,腹
腹腔镜上扩大根治性左半结肠切除术,结肠肝曲
腹腔镜上扩大根治性左半结肠切除术,十二指肠
腹腔镜上腹膜活检术+右侧卵巢切除术,盆腔
腹腔镜上腹膜活检术+右侧卵巢切除术,右侧卵巢
腹腔镜上腹膜活检术+右侧卵巢切除术,卵巢
紫杉醇,腹腔
顺铂,腹腔
姑息性胰十二指肠切除术,下腹部
姑息性胰十二指肠切除术,SMV
姑息性胰十二指肠切除术,结肠中动、静脉
姑息性胰十二指肠切除术,横结肠
姑息性胰十二指肠切除术,肝
姑息性胰十二指肠切除术,胰腺导管
姑息性胰十二指肠切除术,胰腺
姑息性胰十二指肠切除术,肠
姑息性胰十二指肠切除术,下腹部
姑息性胰十二指肠切除术,门静脉与脾静脉交汇处
姑息性胰十二指肠切除术,横结肠
姑息性胰十二指肠切除术,肝
姑息性胰十二指肠切除术,胃
姑息性胰十二指肠切除术,胰腺导管
姑息性胰十二指肠切除术,十二指肠
姑息性胰十二指肠切除术,肠
支架植入术,前降支
支架植入术,回旋支
支架植入术,胸
奥沙利铂,胃
亚叶酸钙,肝
亚叶酸钙,胃
替加氟,胃
奥沙利铂,胃
替吉奥,肝
替吉奥,胃
替吉奥,肝
替吉奥,胃
姑息性右半结肠切除术,肠
直肠癌根治术,肠
胃早癌剥离术,胃脘部
胃早癌剥离术,头
胃早癌剥离术,头
胃早癌剥离术,胸
经腹III型全子宫切除+两侧附件切除+两侧盆腔淋巴结清扫+腹主动脉旁淋巴结切除术,全子宫
经腹III型全子宫切除+两侧附件切除+两侧盆腔淋巴结清扫+腹主动脉旁淋巴结切除术,右附件
经腹III型全子宫切除+两侧附件切除+两侧盆腔淋巴结清扫+腹主动脉旁淋巴结切除术,宫颈
经腹III型全子宫切除+两侧附件切除+两侧盆腔淋巴结清扫+腹主动脉旁淋巴结切除术,阴道穹窿
胰十二指肠切除术,胰
腹腔镜上直肠癌根治术（MILES）+放射性粒子植入术,肠
降乙结肠癌根治术,肠
降乙结肠癌根治术,肠系膜根部淋巴结
拓喜,腹腔干
拓喜,膈动脉
拓喜,腹腔动脉
奥铂,腹腔干
奥铂,腹腔动脉
ＴＨＰ,腹腔干
ＴＨＰ,膈动脉
ＴＨＰ,腹腔动脉
超液化碘油,腹腔干
超液化碘油,腹腔动脉
超液化碘油,肝左叶
碘油,膈动脉
碘油,腹腔动脉
泮托拉唑,脾
泮托拉唑,胃
还原型谷胱甘肽,肝
还原型谷胱甘肽,胆囊壁
还原型谷胱甘肽,脾
还原型谷胱甘肽,胃
还原型谷胱甘肽,腹
甘利欣,胆囊壁
甘利欣,胃
门冬氨酸鸟氨酸,肝
门冬氨酸鸟氨酸,胆囊壁
门冬氨酸鸟氨酸,腹
鼻息肉切除术,鼻
鼻息肉切除术,头
鼻息肉切除术,头
鼻息肉切除术,鼻
鼻息肉切除术,鼻咽
鼻息肉切除术,左耳
鼻息肉切除术,鼻
洛芬待因片,头
盐酸羟考酮缓释片,头
盐酸羟考酮缓释片,头
拜阿司匹林,头
拜阿司匹林,舌
可定,头
可定,舌
倍他司汀,头
倍他司汀,舌
美西律,头
美西律,舌
剖腹探查+小肠粘连松解术,胃
剖腹探查+小肠粘连松解术,腹
剖腹探查+小肠粘连松解术,腹
剖腹探查+小肠粘连松解术,腹
奥沙利铂,腹
奥沙利铂,肠
奥沙利铂,腹
奥沙利铂,腹
亚叶酸钙,腹
亚叶酸钙,胃
亚叶酸钙,肠
亚叶酸钙,腹
亚叶酸钙,腹
亚叶酸钙,腹
亚叶酸钙,腹
替加氟,腹
替加氟,肛门
替加氟,肠
替加氟,肠
替加氟,腹
替加氟,腹
替加氟,腹
贲门癌根治（全胃切除）+胰腺体尾部切除+脾切除术,胃体小弯侧
贲门癌根治（全胃切除）+胰腺体尾部切除+脾切除术,胃底贲门
贲门癌根治（全胃切除）+胰腺体尾部切除+脾切除术,脾门淋巴结
剖腹探查+乙状结肠肿瘤根治术+放射性粒子置入,上腹部
剖腹探查+乙状结肠肿瘤根治术+放射性粒子置入,肠壁全层
剖腹探查+乙状结肠肿瘤根治术+放射性粒子置入,肠壁淋巴结
全子宫+两附件切除+腹盆腔粘连松解术,子宫
全子宫+两附件切除+腹盆腔粘连松解术,子宫右前侧壁上段
全子宫+两附件切除+腹盆腔粘连松解术,右卵巢
全子宫+两附件切除+腹盆腔粘连松解术,右输卵管
全子宫+两附件切除+腹盆腔粘连松解术,左附件区
全子宫+两附件切除+腹盆腔粘连松解术,肠管
全子宫+两附件切除+腹盆腔粘连松解术,乳头
洛铂,肝
洛铂,肝
右乳癌改良根治术,右腋窝淋巴结
肝癌介入治疗（TACE）,左肝
肝癌介入治疗（TACE）,肝
肝癌介入治疗（TACE）,肝
肝肿瘤射频消融,肝
肝肿瘤射频消融,肝
无水酒精,肝
腹腔镜辅助远端胃癌根治术,胃
腹腔镜辅助远端胃癌根治术,十二指肠
远端胃癌根治术,下腹
远端胃癌根治术,胃
远端胃癌根治术,胃
远端胃癌根治术,十二指肠
肠镜+活检,下腹
腹腔镜上盆腔粘连分离术、右侧输卵管切除术、左侧卵巢囊肿剥除术、腹膜病灶活检术,腹
腹腔镜上盆腔粘连分离术、右侧输卵管切除术、左侧卵巢囊肿剥除术、腹膜病灶活检术,右输卵管
肝癌切除+胆囊切除术,腹
肝癌切除+胆囊切除术,腹
肝癌切除+胆囊切除术,肝
肝癌切除+胆囊切除术,胃
结肠多发息肉镜上切除,胸
结肠多发息肉镜上切除,后背
结肠多发息肉镜上切除,腹
结肠多发息肉镜上切除,下腹
乙状结肠癌根治术,腹腔
乙状结肠癌根治术,腹
乙状结肠癌根治术,腹腔
乙状结肠癌根治术,盆腔
乙状结肠癌根治术,肝脏
乙状结肠癌根治术,胆囊
泮托拉唑,胃
还原型谷胱甘肽,胃
甘利欣,胃
门冬氨酸鸟氨酸,胃
腹腔镜上DIXON术,乙状结肠
腹腔镜上DIXON术,肠
世福素,胃
世福素,胸
世福素,腹
世福素,腹
甘草合剂,胸
甘草合剂,腹
甘草合剂,腹
BEV,肝脏
腹腔镜辅助直肠癌低位前切除，末段回肠预防性造口联合右侧卵巢切除术,直肠
翻身三切口食管下段癌切除+食管-胃底右颈部吻合+第6后肋内固定+空肠造瘘术,食管
翻身三切口食管下段癌切除+食管-胃底右颈部吻合+第6后肋内固定+空肠造瘘术,食管周淋巴结
翻身三切口食管下段癌切除+食管-胃底右颈部吻合+第6后肋内固定+空肠造瘘术,(上段食管旁)淋巴结
翻身三切口食管下段癌切除+食管-胃底右颈部吻合+第6后肋内固定+空肠造瘘术,(隆突上)淋巴结
翻身三切口食管下段癌切除+食管-胃底右颈部吻合+第6后肋内固定+空肠造瘘术,(胃右动脉旁)淋巴结
翻身三切口食管下段癌切除+食管-胃底右颈部吻合+第6后肋内固定+空肠造瘘术,(贲门旁)淋巴结
翻身三切口食管下段癌切除+食管-胃底右颈部吻合+第6后肋内固定+空肠造瘘术,(胃大弯)淋巴结
冠脉搭桥手术及射频消融术,胸
冠脉搭桥手术及射频消融术,心
阿司匹林肠溶片,胸
根治性全胃切除术（食道空肠ROUX-Y吻合、D2、R0）,心
胃癌根治术(全胃）,胃
经腹腹膜外子宫切除+两附件切除+全盆腹膜切除+盆腔淋巴结清扫+腹主动脉旁淋巴结清扫+阑尾切除术,两侧输卵管壁外膜
经腹腹膜外子宫切除+两附件切除+全盆腹膜切除+盆腔淋巴结清扫+腹主动脉旁淋巴结清扫+阑尾切除术,右侧输卵管粘膜
剖腹探查术+远端胃癌根治术（ROUX-EN-Y吻合）,胃
胃癌根治术,肠
胃癌根治术,胃
腹腔镜上乙状结肠癌根治术,肠系膜淋巴结
腹腔镜上乙状结肠癌根治术,胃
腹腔镜上乙状结肠癌根治术,肾
直肠癌根治术,直肠
胸腔镜上切除右下肺M切除,直肠
C225,直肠
XELODA,右上肺
贝伐,右上肺
XELODA,右上肺
50%GS,血糖
神经节甘酯,血糖
甲强龙,两肺
速效救心丸,胸
速效救心丸,肩背部
阿司匹林,胸
异搏定,胸
异搏定,肩背部
美托洛尔,胸
左乳癌改良根治术,左侧上肢
左乳癌改良根治术,手
来曲唑,左侧上肢
维生素,双侧腋窝
维生素,双侧锁骨
维生素,左侧腋窝静脉
卡马西,左侧腋窝静脉
乐沙定,胃
乐沙定,肠
爱斯万,肠
腹腔镜辅助上根治性右半结肠切除术+小肠肿物切除术,右半结肠
内镜下息肉摘除术,乙状结肠
胰十二指肠切除术,肠
胰十二指肠切除术,胰腺
胰十二指肠切除术,胃
腹腔镜上DIXON'S,肠
内镜上息肉切除术,肛门
内镜上黏膜切除术,肛门
头孢米诺钠,胃
头孢米诺钠,腹
头孢米诺钠,胸
头孢米诺钠,肝
头孢米诺钠,肝
头孢地尼胶囊,腹
头孢地尼胶囊,胸
头孢地尼胶囊,肝
天晴甘美,胃
天晴甘美,腹
天晴甘美,胸
天晴甘美,肝
天晴甘美,肝
古拉定,腹
古拉定,肝
维生素,胃
维生素,腹
维生素,腹
维生素,胸
维生素,肝
维生素,肝
易善复,肝
古拉定,肝
喜美欣,肝
广泛性全子宫＋两附件切除术＋盆腔淋巴结清扫术,颈管
广泛性全子宫＋两附件切除术＋盆腔淋巴结清扫术,阴道壁
广泛性全子宫＋两附件切除术＋盆腔淋巴结清扫术,两侧宫旁
广泛性全子宫＋两附件切除术＋盆腔淋巴结清扫术,附件
头孢唑肟钠,大肠
奥硝唑氯化钠,阴道
奥硝唑氯化钠,大肠
亚胺培南,大肠
泰能,阴道
西斯他丁钠粉针,大肠
紫杉醇,胃
紫杉醇,腹
紫杉醇,腹
奥沙利铂,胃
奥沙利铂,腹
奥沙利铂,腹
奥美拉唑,胃
奥美拉唑,腹
奥美拉唑,腹
地塞米松,腹
地塞米松,腹
苯海拉明,胃
紫杉醇,腹
托烷司琼,胃
托烷司琼,腹
托烷司琼,腹
胸腺五肽,腹
直肠癌根治术,两肺
XELODA,两肺
BEV,两肺
格列美脲,上肢
甘精胰岛素,四肢
甘精胰岛素,上肢
左半结肠切除术,升结肠
左半结肠切除术,十二指肠降部
左半结肠切除术,十二指肠
奥沙利铂,肠系膜下动脉
吉西他滨,肠系膜下动脉
伊立替康,腹
伊立替康,腹
替吉奥胶囊(艾奕),腹
替吉奥胶囊(艾奕),腹
硝苯地平缓释片,头
硝苯地平缓释片,心
硝苯地平缓释片,心
替米沙坦,头
替米沙坦,头
替米沙坦,心
替米沙坦,心
乌拉地尔,胃
乌拉地尔,胸
乌拉地尔,四肢
乌拉地尔,左下肢
胰十二指肠切除术,中下腹
胰十二指肠切除术,胆管壁
胰十二指肠切除术,十二指肠
盐酸伊立替康注射液,肝
替吉奥胶囊,肝
艾奕,肝
胃癌根治术,胸
胃癌根治术,脾门
胃癌根治术,胰腺
腹腔镜肝囊肿开窗引流术,左侧肢体
胃癌根治术,肝
胃癌根治术,胆
胃癌根治术,淋巴结
胸腔镜下右中肺叶切除+纵隔淋巴结清扫术,肺
依托泊苷,腹
依托泊苷,腹
顺铂,腹
顺铂,腹
培美曲塞,肝
卡铂,肝
华法林,胸骨
华法林,上肢
华法林,右肺上叶
华法林,上叶肺叶
华法林,肺段肺动脉
华法林,两肺上叶
华法林,心脏
经腹广泛性子宫+两附件切除术+盆腔淋巴结清扫术,阴道
经腹广泛性子宫+两附件切除术+盆腔淋巴结清扫术,宫颈
经腹广泛性子宫+两附件切除术+盆腔淋巴结清扫术,宫颈
经腹广泛性子宫+两附件切除术+盆腔淋巴结清扫术,阴道壁
经腹广泛性子宫+两附件切除术+盆腔淋巴结清扫术,左闭孔淋巴结
经腹广泛性子宫+两附件切除术+盆腔淋巴结清扫术,右髂血管淋巴结
经腹广泛性子宫+两附件切除术+盆腔淋巴结清扫术,子宫
经腹广泛性子宫+两附件切除术+盆腔淋巴结清扫术,两侧输卵管
经腹广泛性子宫+两附件切除术+盆腔淋巴结清扫术,两侧卵巢白体
腹腔镜上广泛子宫切除,阴道壁
盆腔淋巴结清扫术,阴道壁
特素,腹
顺铂,腹
泮托拉唑,胆囊壁
泮托拉唑,脾
还原型谷胱甘肽,肝
还原型谷胱甘肽,胆囊壁
还原型谷胱甘肽,腹
甘利欣,肝
甘利欣,胆囊壁
甘利欣,脾
甘利欣,腹
门冬氨酸鸟氨酸,胆囊壁
门冬氨酸鸟氨酸,脾
门冬氨酸鸟氨酸,腹
S-1,右侧竖脊肌
PTX,右侧竖脊肌
S-1,右侧竖脊肌
奥沙利铂,右侧竖脊肌
S-1,右侧竖脊肌
希罗达,右侧竖脊肌
S-1,右侧竖脊肌
多西他赛,右侧竖脊肌
降结肠根治术,降乙交界处
降结肠根治术,腹主A
降结肠根治术,肝
胃空肠吻合+空肠侧侧吻合术,腹腔
胃空肠吻合+空肠侧侧吻合术,胃
胃空肠吻合+空肠侧侧吻合术,十二指肠第1段
胃空肠吻合+空肠侧侧吻合术,近端胃腔
右前臂动静脉内瘘成形术,心
左颈内静脉置管术,心
替米沙坦,心
二甲两胍缓释片,口
瑞格列奈片,口
重组甘精胰岛素注射液,口
颅骨钻孔血肿抽吸术,脑室
颅骨钻孔血肿抽吸术,舌
颅骨钻孔血肿抽吸术,气管
冷刀宫颈锥切术,阴道
冷刀宫颈锥切术,宫颈
元胡止痛片,头
元胡止痛片,心
元胡止痛片,腹
元胡止痛片,肛门
哌拉西林他佐巴坦针,胸
哌拉西林他佐巴坦针,右下肺
哌拉西林他佐巴坦针,右下肺
甲泼尼龙,肺门
甲泼尼龙,右下肺
布地奈德,右下肺
布地奈德,肺门
布地奈德,右下肺
异丙托溴铵,胸
异丙托溴铵,右下肺
异丙托溴铵,肺门
异丙托溴铵,右下肺
氨溴索,胸
氨溴索,右下肺
氨溴索,肺门
氨溴索,右下肺
多索茶碱,右下肺
多索茶碱,右下肺
哌拉西林他佐巴坦针,胸部
哌拉西林他佐巴坦针,肺穿
哌拉西林他佐巴坦针,肺部
布地奈德,胸部
布地奈德,肺部
异丙托溴铵,肺穿
异丙托溴铵,肺部
氨溴索,胸部
氨溴索,肺穿
多索茶碱,胸部
多索茶碱,肺穿
多索茶碱,肺部
胆道探查术,皮肤
胆道探查术,巩膜
胆道探查术,腹
胆道探查术,腹
行腹腔镜上远端胃大部切除术+放射性粒子植入,及
行腹腔镜上远端胃大部切除术+放射性粒子植入,。
右半结肠切除术,肛门
肠镜上结肠直肠多发性息肉氩气刀治疗术,腹部
肠镜上结肠直肠多发性息肉氩气刀治疗术,中下腹
肠镜上结肠直肠多发性息肉氩气刀治疗术,腹
肠镜上结肠直肠多发性息肉氩气刀治疗术,胰腺尾部
肠镜上结肠直肠多发性息肉氩气刀治疗术,肠区
肠镜上结肠直肠多发性息肉氩气刀治疗术,两肾
吗丁啉,中下腹部
吗丁啉,腹
吗丁啉,心
吗丁啉,胸
吗丁啉,胸
吗丁啉,腹部
内镜上息肉切除术,下腹部
内镜上息肉切除术,腹
内镜上息肉切除术,胸
