entity_head,entity_tail
摩擦音,双肺
摩擦音,胸膜
病理性杂音,各瓣膜听诊区
压痛,腹部
压痛,肝
压痛,腹部
鼓音,腹部
肠鸣音,肝
清音,气管
呼吸音,双肺
呼吸音,双肺
呼吸音,胸膜
干湿性啰音,气管
干湿性啰音,双肺
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,气管
摩擦音,双肺
摩擦音,胸膜
心率,各瓣膜听诊区
压痛,腹部
压痛,脾
鼓音,肝
鼓音,腹部
肠鸣音,脾
查体,口唇
查体,咽峡部
查体,扁桃体
T,咽部
T,咽峡部
T,扁桃体
呼吸音,双肺
呼吸音,双肺
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,双肺
摩擦音,双肺
摩擦音,胸膜
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,腹部
压痛,肝
压痛,脾
压痛,腹部
鼓音,腹部
鼓音,脾
肠鸣音,腹部
肠鸣音,肝
清音,双肺
清音,双肺
清音,胸膜
呼吸音,气管
呼吸音,双肺
干湿性啰音,双肺
干湿性啰音,双肺
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,腹部
压痛,腹部
鼓音,脾
肠鸣音,腹部
肠鸣音,肝
肠鸣音,腹部
清音,气管
清音,双肺
呼吸音,双肺
呼吸音,胸膜
干湿性啰音,双肺
摩擦音,双肺
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,脾
压痛,腹部
鼓音,肝
鼓音,脾
鼓音,腹部
肠鸣音,肝
肠鸣音,腹部
清音,双肺
清音,双肺
清音,胸膜
呼吸音,气管
呼吸音,双肺
呼吸音,胸膜
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,双肺
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,肝
压痛,腹部
鼓音,腹部
鼓音,腹部
肠鸣音,腹部
肠鸣音,脐周
肠鸣音,肝
肠鸣音,脾
肠鸣音,腹部
胸部正位片,两肺
清音,气管
清音,胸膜
干湿性啰音,双肺
摩擦音,气管
摩擦音,双肺
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,脾
鼓音,脾
鼓音,腹部
肠鸣音,脾
胸片,两肺
胸片,肺
清音,双肺
清音,胸膜
呼吸音,气管
呼吸音,双肺
呼吸音,双肺
干湿性啰音,气管
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,双肺
病理性杂音,各瓣膜听诊区
压痛,腹部
压痛,肝
压痛,腹部
鼓音,腹部
肠鸣音,腹部
肠鸣音,脐周
肠鸣音,脾
查体,咽部
查体,扁桃体
查体,双肺
查体,胸膜
T,口唇
T,咽峡部
T,扁桃体
T,双肺
T,双肺
T,胸膜
清音,口唇
清音,扁桃体
清音,双肺
清音,胸膜
呼吸音,口唇
呼吸音,咽部
呼吸音,咽峡部
呼吸音,扁桃体
湿性啰音,咽部
湿性啰音,扁桃体
湿性啰音,双肺
湿性啰音,双肺
摩擦音,口唇
摩擦音,扁桃体
摩擦音,双肺
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,腹部
压痛,脾
压痛,腹部
鼓音,肝
鼓音,脾
鼓音,腹部
肠鸣音,腹部
肠鸣音,腹部
清音,气管
清音,双肺
呼吸音,胸膜
干湿性啰音,气管
干湿性啰音,双肺
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,双肺
摩擦音,双肺
压痛,肝
鼓音,腹部
鼓音,肝
鼓音,脾
肠鸣音,腹部
肠鸣音,肝
肠鸣音,脾
肠鸣音,腹部
清音,双肺
呼吸音,气管
呼吸音,双肺
呼吸音,双肺
呼吸音,胸膜
干湿性啰音,双肺
摩擦音,胸膜
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,腹部
压痛,脾
压痛,腹部
鼓音,腹部
鼓音,腹部
肠鸣音,腹部
肠鸣音,肝
肠鸣音,腹部
查体,口唇
T,口唇
清音,双肺
呼吸音,胸膜
湿性啰音,双肺
湿性啰音,胸膜
摩擦音,双肺
摩擦音,胸膜
压痛,腹部
压痛,脐周
压痛,肝
压痛,脾
压痛,腹部
鼓音,脐周
鼓音,肝
鼓音,脾
肠鸣音,脐周
肠鸣音,肝
肠鸣音,腹部
清音,气管
清音,胸膜
呼吸音,咽部
呼吸音,扁桃体
呼吸音,气管
呼吸音,双肺
呼吸音,双肺
干湿性啰音,扁桃体
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,咽部
摩擦音,扁桃体
摩擦音,气管
摩擦音,双肺
摩擦音,双肺
摩擦音,胸膜
心率,各瓣膜听诊区
压痛,肝
压痛,脾
压痛,腹部
鼓音,肝
鼓音,脾
鼓音,腹部
肠鸣音,肝
肠鸣音,腹部
清音,双肺
清音,胸膜
呼吸音,气管
呼吸音,双肺
呼吸音,胸膜
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,双肺
摩擦音,胸膜
病理性杂音,各瓣膜听诊区
压痛,腹部
压痛,肝
压痛,腹部
鼓音,腹部
鼓音,肝
鼓音,脾
肠鸣音,腹部
肠鸣音,肝
肠鸣音,腹部
胸片,两肺
清音,气管
清音,双肺
清音,双肺
清音,胸膜
呼吸音,气管
呼吸音,双肺
呼吸音,双肺
呼吸音,胸膜
湿性啰音,气管
湿性啰音,双肺
摩擦音,气管
摩擦音,双肺
摩擦音,胸膜
心率,各瓣膜听诊区
压痛,脾
压痛,腹部
鼓音,肝
鼓音,脾
鼓音,腹部
肠鸣音,腹部
肠鸣音,肝
肠鸣音,腹部
清音,双肺
清音,胸膜
呼吸音,气管
呼吸音,胸膜
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,气管
摩擦音,双肺
摩擦音,胸膜
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,肝
压痛,脾
鼓音,腹部
鼓音,肝
鼓音,脾
鼓音,腹部
清音,气管
清音,双肺
清音,双肺
清音,胸膜
呼吸音,双肺
干湿性啰音,双肺
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,双肺
摩擦音,双肺
心率,各瓣膜听诊区
压痛,肝
压痛,腹部
鼓音,腹部
鼓音,肝
鼓音,脾
鼓音,腹部
肠鸣音,肝
肠鸣音,脾
肠鸣音,腹部
清音,双肺
清音,胸膜
呼吸音,胸膜
湿性啰音,气管
湿性啰音,双肺
湿性啰音,双肺
湿性啰音,胸膜
摩擦音,气管
摩擦音,双肺
摩擦音,双肺
摩擦音,胸膜
心率,各瓣膜听诊区
压痛,腹部
压痛,脾
压痛,腹部
鼓音,腹部
鼓音,肝
肠鸣音,腹部
肠鸣音,肝
肠鸣音,脾
清音,双肺
清音,胸膜
呼吸音,双肺
呼吸音,双肺
干湿性啰音,双肺
摩擦音,双肺
心率,各瓣膜听诊区
压痛,肝
压痛,脾
压痛,腹部
鼓音,肝
鼓音,脾
肠鸣音,肝
肠鸣音,脾
肠鸣音,腹部
清音,气管
清音,双肺
清音,双肺
呼吸音,双肺
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,气管
摩擦音,双肺
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,肝
鼓音,腹部
鼓音,肝
鼓音,腹部
肠鸣音,腹部
清音,气管
清音,双肺
清音,双肺
清音,胸膜
呼吸音,气管
呼吸音,胸膜
摩擦音,双肺
压痛,腹部
压痛,肝
鼓音,腹部
肠鸣音,腹部
肠鸣音,肝
肠鸣音,脾
肠鸣音,腹部
胸片,两肺
查体,口唇
查体,咽部
查体,咽峡部
查体,扁桃体
查体,双肺
查体,胸膜
T,口唇
T,咽峡部
T,扁桃体
T,双肺
T,双肺
T,胸膜
清音,咽峡部
清音,扁桃体
呼吸音,口唇
呼吸音,咽峡部
呼吸音,扁桃体
呼吸音,双肺
干湿性啰音,口唇
干湿性啰音,咽部
干湿性啰音,扁桃体
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,咽部
摩擦音,咽峡部
摩擦音,扁桃体
摩擦音,双肺
摩擦音,胸膜
病理性杂音,各瓣膜听诊区
压痛,肝
压痛,脾
压痛,腹部
鼓音,腹部
鼓音,腹部
肠鸣音,腹部
肠鸣音,脾
肠鸣音,腹部
胸片,左肺
清音,双肺
呼吸音,气管
呼吸音,双肺
干湿性啰音,气管
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,双肺
摩擦音,胸膜
病理性杂音,各瓣膜听诊区
压痛,腹部
压痛,肝
压痛,腹部
鼓音,腹部
鼓音,脾
肠鸣音,腹部
肠鸣音,肝
肠鸣音,脾
查体,口唇
查体,咽部
T,口唇
T,咽部
T,咽峡部
清音,双肺
清音,胸膜
呼吸音,双肺
呼吸音,胸膜
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,双肺
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,脾
鼓音,脾
肠鸣音,腹部
肠鸣音,肝
肠鸣音,脾
肠鸣音,腹部
清音,双肺
清音,双肺
呼吸音,双肺
呼吸音,双肺
呼吸音,胸膜
干湿性啰音,气管
干湿性啰音,双肺
摩擦音,双肺
心率,各瓣膜听诊区
压痛,腹部
压痛,脐
压痛,肝
压痛,腹部
鼓音,脾
鼓音,腹部
肠鸣音,腹部
肠鸣音,脐
清音,气管
清音,双肺
清音,双肺
清音,胸膜
呼吸音,气管
呼吸音,双肺
干湿性啰音,气管
干湿性啰音,双肺
干湿性啰音,双肺
摩擦音,气管
摩擦音,双肺
病理性杂音,各瓣膜听诊区
压痛,肝
压痛,脾
鼓音,脾
肠鸣音,腹部
肠鸣音,肝
肠鸣音,脾
清音,气管
清音,双肺
清音,双肺
呼吸音,双肺
呼吸音,双肺
干湿性啰音,气管
干湿性啰音,双肺
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,双肺
摩擦音,双肺
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,腹部
压痛,脾
压痛,腹部
鼓音,腹部
鼓音,腹部
肠鸣音,腹部
肠鸣音,腹部
清音,气管
清音,双肺
清音,胸膜
呼吸音,气管
呼吸音,双肺
干湿性啰音,胸膜
摩擦音,双肺
摩擦音,双肺
病理性杂音,各瓣膜听诊区
压痛,腹部
鼓音,腹部
鼓音,腹部
肠鸣音,腹部
肠鸣音,肝
肠鸣音,脾
肠鸣音,腹部
清音,气管
清音,双肺
呼吸音,气管
呼吸音,双肺
呼吸音,双肺
呼吸音,胸膜
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,气管
病理性杂音,各瓣膜听诊区
压痛,腹部
压痛,肝
压痛,脾
压痛,腹部
鼓音,腹部
鼓音,肝
鼓音,脾
鼓音,腹部
肠鸣音,腹部
肠鸣音,脾
清音,气管
清音,双肺
清音,双肺
呼吸音,气管
呼吸音,双肺
呼吸音,双肺
干湿性啰音,气管
干湿性啰音,双肺
摩擦音,胸膜
病理性杂音,各瓣膜听诊区
压痛,腹部
压痛,肝
鼓音,腹部
鼓音,肝
鼓音,脾
肠鸣音,腹部
肠鸣音,脾
清音,双肺
呼吸音,双肺
呼吸音,双肺
呼吸音,胸膜
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,双肺
摩擦音,双肺
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,肝
压痛,脾
压痛,腹部
鼓音,肝
鼓音,脾
清音,气管
清音,双肺
呼吸音,双肺
干湿性啰音,气管
干湿性啰音,双肺
干湿性啰音,双肺
摩擦音,气管
摩擦音,双肺
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,腹部
压痛,肝
压痛,腹部
鼓音,腹部
鼓音,脾
鼓音,腹部
肠鸣音,腹部
肠鸣音,肝
清音,气管
呼吸音,双肺
干湿性啰音,胸膜
摩擦音,气管
摩擦音,双肺
摩擦音,胸膜
病理性杂音,各瓣膜听诊区
压痛,肝
鼓音,脾
鼓音,腹部
肠鸣音,腹部
肠鸣音,肝
肠鸣音,脾
肠鸣音,腹部
清音,胸膜
呼吸音,双肺
呼吸音,胸膜
干湿性啰音,气管
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,气管
摩擦音,双肺
摩擦音,双肺
摩擦音,胸膜
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,肝
压痛,脾
鼓音,肝
鼓音,脾
鼓音,腹部
肠鸣音,肝
肠鸣音,脾
肠鸣音,腹部
压痛,腹部
压痛,肝
压痛,双肾区
反跳痛,腹部
反跳痛,肝
反跳痛,双肾区
肌紧张,腹
肌紧张,腹部
肌紧张,双肾区
叩击痛,腹
叩击痛,双肾区
移动性浊音,腹部
移动性浊音,肝
肠鸣音,腹
肠鸣音,腹部
肠鸣音,双肾区
清音,双肺
清音,双肺
清音,胸膜
呼吸音,双肺
呼吸音,胸膜
干湿性啰音,双肺
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,气管
摩擦音,双肺
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,腹部
鼓音,腹部
鼓音,腹部
肠鸣音,腹部
胸片,两肺
血常规,两肺
中性粒细胞百分比,两肺
淋巴细胞百分比,两肺
血小板数,两肺
清音,双肺
呼吸音,咽部
呼吸音,双肺
呼吸音,双肺
呼吸音,胸膜
摩擦音,双肺
摩擦音,胸膜
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
鼓音,腹部
鼓音,脾
鼓音,腹部
肠鸣音,腹部
肠鸣音,脾
肠鸣音,腹部
胸片,两肺
清音,双肺
清音,双肺
清音,胸膜
呼吸音,双肺
干湿性啰音,双肺
摩擦音,双肺
摩擦音,双肺
摩擦音,胸膜
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,腹部
压痛,脾
压痛,腹部
鼓音,腹部
肠鸣音,腹部
肠鸣音,肝
肠鸣音,脾
胸片,双肺
清音,胸膜
呼吸音,双肺
呼吸音,胸膜
干湿性啰音,气管
干湿性啰音,双肺
摩擦音,气管
摩擦音,双肺
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,肝
压痛,腹部
鼓音,腹部
鼓音,腹部
肠鸣音,脾
清音,双肺
呼吸音,双肺
干湿性啰音,双肺
摩擦音,双肺
摩擦音,胸膜
心率,各瓣膜听诊区
压痛,腹部
压痛,肝
压痛,脾
鼓音,腹部
鼓音,腹部
肠鸣音,腹部
肠鸣音,肝
肠鸣音,脾
肠鸣音,腹部
清音,气管
清音,双肺
呼吸音,双肺
呼吸音,胸膜
干湿性啰音,双肺
干湿性啰音,双肺
摩擦音,双肺
鼓音,肝
鼓音,脾
胸片,两肺
清音,气管
清音,双肺
呼吸音,气管
呼吸音,双肺
呼吸音,胸膜
干湿性啰音,气管
干湿性啰音,双肺
干湿性啰音,双肺
摩擦音,气管
摩擦音,双肺
摩擦音,双肺
摩擦音,胸膜
心率,各瓣膜听诊区
病理性杂音,各瓣膜听诊区
压痛,脾
压痛,腹部
鼓音,腹部
鼓音,肝
鼓音,脾
鼓音,腹部
肠鸣音,脾
肠鸣音,腹部
清音,双肺
清音,双肺
呼吸音,气管
呼吸音,双肺
干湿性啰音,气管
摩擦音,双肺
摩擦音,双肺
病理性杂音,各瓣膜听诊区
压痛,腹部
压痛,脾
鼓音,腹部
鼓音,脾
肠鸣音,肝
肠鸣音,腹部
清音,气管
清音,双肺
呼吸音,气管
呼吸音,双肺
呼吸音,双肺
干湿性啰音,气管
干湿性啰音,双肺
干湿性啰音,双肺
摩擦音,气管
摩擦音,双肺
摩擦音,胸膜
压痛,脾
鼓音,腹部
鼓音,肝
鼓音,脾
鼓音,腹部
肠鸣音,腹部
肠鸣音,肝
肠鸣音,脾
胸片,两肺
清音,气管
清音,双肺
清音,胸膜
呼吸音,双肺
呼吸音,胸膜
摩擦音,双肺
摩擦音,双肺
心率,各瓣膜听诊区
压痛,腹部
压痛,肝
压痛,脾
压痛,腹部
鼓音,腹部
鼓音,脾
鼓音,腹部
肠鸣音,腹部
肠鸣音,肝
肠鸣音,脾
胸部正位片,两肺
清音,双肺
清音,胸膜
呼吸音,气管
呼吸音,胸膜
摩擦音,胸膜
心率,各瓣膜听诊区
压痛,腹部
压痛,肝
压痛,脾
压痛,腹部
鼓音,腹部
鼓音,腹部
肠鸣音,腹部
肠鸣音,肝
肠鸣音,脾
肠鸣音,腹部
清音,胸膜
呼吸音,气管
呼吸音,胸膜
干湿性啰音,胸膜
摩擦音,双肺
摩擦音,双肺
心率,各瓣膜听诊区
压痛,腹部
压痛,肝
鼓音,肝
肠鸣音,腹部
压痛,口唇
压痛,口腔黏膜
清音,气管
清音,双肺
清音,胸膜
呼吸音,气管
呼吸音,胸膜
干湿性啰音,气管
干湿性啰音,双肺
干湿性啰音,双肺
干湿性啰音,胸膜
心率,各瓣膜听诊区
鼓音,腹部
肠鸣音,肝
肠鸣音,脾
清音,气管
清音,双肺
清音,双肺
呼吸音,气管
呼吸音,双肺
呼吸音,胸膜
干湿性啰音,气管
干湿性啰音,双肺
干湿性啰音,胸膜
摩擦音,双肺
摩擦音,双肺
心率,各瓣膜听诊区
压痛,脐
压痛,肝
压痛,脾
压痛,腹部
鼓音,脐
鼓音,肝
鼓音,脾
肠鸣音,脐
肠鸣音,脾
胃肠道常规彩超,腹部
胃肠道常规彩超,脐
清音,气管
呼吸音,气管
呼吸音,双肺
干湿性啰音,双肺
摩擦音,气管
摩擦音,双肺
摩擦音,双肺
摩擦音,胸膜
病理性杂音,各瓣膜听诊区
压痛,腹部
压痛,腹部
鼓音,脾
鼓音,腹部
肠鸣音,脾
查体,痰
Bp,痰
Bp,左侧肢体
Bp,左侧上下肢
心率,肺腹
心率,左侧上下肢
杂音,左侧肢体
杂音,肺腹
肌力,痰
肌力,左侧肢体
肌张力,肺腹
肌张力,左侧上下肢
双侧巴氏征,左侧肢体
双侧巴氏征,肺腹
双侧巴氏征,左侧上下肢
Bp,双下肢
呼吸音,双肺
干湿性啰音,双肺
干湿性啰音,双肺
干湿性啰音,双下肢
心率,双肺
心率,双肺
心率,双下肢
杂音,双肺
杂音,双肺
杂音,双下肢
肌张力,右侧上下肢
查体,肺
查体,四肢
肌力,腹
肌力,腰椎
肌张力,心
肌张力,肺
肌张力,腹
肌张力,腰椎
肌张力,四肢
生理反射,腰椎
病理反射,心
病理反射,肺
病理反射,腹
病理反射,四肢
查体,肺
查体,双下肢
BP,肺
心率,肺
心率,腹
心率,双下肢
神经系统检查,额
神经系统检查,瞳孔
神经系统检查,鼻
对光反射,额
对光反射,瞳孔
对光反射,鼻
对光反射,唇
肌力,额
肌力,瞳孔
肌力,舌
肌力,双上肢
肌张力,额
肌张力,瞳孔
肌张力,舌
查体,痰
查体,双下肢
呼吸音,痰
呼吸音,双下肢
干啰音,双下肢
湿啰音,痰
心率,双肺
心率,双下肢
杂音,痰
查体,双肺
查体,瓣膜
查体,腹
查体,双下肢
BP,双肺
BP,瓣膜
BP,腹
呼吸音,双肺
呼吸音,瓣膜
呼吸音,腹
呼吸音,双下肢
干湿性啰音,双肺
干湿性啰音,腹
干湿性啰音,双下肢
心率,双肺
心率,腹
心率,双下肢
杂音,双肺
杂音,腹
压痛,腹
压痛,双下肢
神经系统检查,鼻
神经系统检查,舌
神经系统检查,四肢
神经系统检查,肌腱
对光反射,额
对光反射,瞳孔
对光反射,唇
对光反射,肌腱
肌力,额
肌力,鼻
肌张力,唇
肌张力,肌腱
跟膝腱反射,瞳孔
跟膝腱反射,鼻
跟膝腱反射,唇
跟膝腱反射,肌腱
Bp,肺腹
Bp,四肢
心率,肺腹
心率,四肢
杂音,肢体
杂音,肺腹
杂音,四肢
肌力,肢体
肌力,肺腹
肌张力,肢体
肌张力,肺腹
肌张力,四肢
双侧巴氏征,肺腹
双侧巴氏征,四肢
查体,腰椎
血压,腰椎
压痛,腰椎
直腿抬高试验,四肢
拾物试验,四肢
肌力,四肢
生理反射,四肢
病理反射,四肢
查体,瓣膜
呼吸音,双肺
湿性啰音,双肺
湿性啰音,腹
心率,瓣膜
心率,腹
杂音,双肺
压痛,双肺
肠鸣音,双肺
肠鸣音,腹
神经系统查体,左上肢
神经系统查体,左下肢
神经系统查体,左下肢
肌力,左上肢
肌力,左下肢
肌力,左下肢
查体,胸廓
查体,双肺
查体,肺
查体,肝
查体,右肺
呼吸动度,右肺
双侧语颤,胸廓
双侧语颤,肺
双侧语颤,右侧锁骨中线第5肋间
双侧语颤,右肺
双侧语颤,右肺下野
皮下捻发音,胸廓
皮下捻发音,双肺
皮下捻发音,右侧锁骨中线第5肋间
皮下捻发音,右肺下野
清音,胸廓
清音,肺
清音,肝
清音,右肺
清音,右肺下野
相对浊音界,双肺
相对浊音界,肝
相对浊音界,右肺
呼吸音,胸廓
呼吸音,双肺
呼吸音,肺
呼吸音,肝
呼吸音,右侧锁骨中线第5肋间
呼吸音,肺
呼吸音,肝
呼吸音,右侧锁骨中线第5肋间
查体,瓣膜
查体,双下肢
BP,双肺
BP,瓣膜
BP,腹
BP,双下肢
呼吸音,瓣膜
干湿性啰音,双肺
干湿性啰音,瓣膜
干湿性啰音,腹
干湿性啰音,双下肢
心率,腹
心率,双下肢
杂音,双肺
杂音,瓣膜
杂音,腹
压痛,双肺
压痛,瓣膜
压痛,腹
压痛,双下肢
查体,腹
肌张力,腰椎
查体,双肺
查体,瓣膜
查体,腹
BP,双肺
BP,瓣膜
BP,腹
BP,双下肢
呼吸音,双肺
呼吸音,双肺
呼吸音,瓣膜
呼吸音,腹
湿性啰音,瓣膜
心率,腹
心率,双下肢
杂音,双肺
杂音,双下肢
压痛,双肺
压痛,瓣膜
压痛,腹
压痛,双下肢
肠鸣音,双肺
肌张力,左侧上下肢
查体,肺
查体,腰椎
肌力,心
肌力,腰椎
肌张力,心
肌张力,腰椎
生理反射,心
生理反射,肺
查体,腹
肌力,腹
肌力,腰椎
肌张力,心
生理反射,心
生理反射,肺
生理反射,腹
生理反射,腰椎
病理反射,心
病理反射,腹
查体,腰椎
查体,四肢
肌力,腰椎
生理反射,四肢
病理反射,四肢
查体,肺腹
查体,左侧上下肢
Bp,左侧肢体
Bp,左侧上下肢
心率,肺腹
杂音,左侧肢体
杂音,肺腹
肌力,肺腹
肌力,左侧上下肢
肌张力,肺腹
肌张力,左侧上下肢
双侧巴氏征,左侧肢体
双侧巴氏征,肺腹
查体,四肢
肌张力,腰椎
肌张力,四肢
生理反射,四肢
查体,肺
查体,腹
查体,四肢
肌力,心
肌力,四肢
肌张力,心
肌张力,肺
肌张力,腹
肌张力,腰椎
肌张力,四肢
生理反射,心
生理反射,肺
生理反射,腹
病理反射,心
病理反射,肺
病理反射,腹
病理反射,腰椎
查体,腰部
BP,L3-S1椎体棘突旁
叩击痛,腰部
叩击痛,L3-S1椎体棘突旁
直腿抬高试验,L3-S1椎体棘突旁
拾物试验,腰部
拾物试验,L3-S1椎体棘突旁
四字试验,腰部
查体,腰椎椎体棘突两侧
BP,腰椎
BP,腰椎椎体棘突两侧
压痛,腰椎椎体棘突两侧
叩击痛,腰椎椎体棘突两侧
放射痛,腰椎
直腿抬高试验,腰椎椎体棘突两侧
拾物试验,腰椎
拾物试验,腰椎椎体棘突两侧
4字试验,腰椎
肌张力,腰椎
肌张力,四肢
生理反射,腰椎
病理反射,四肢
查体,肺
查体,腹
肌力,心
肌力,肺
肌力,腹
肌力,腰椎
肌张力,心
肌张力,肺
肌张力,腹
生理反射,肺
生理反射,腰椎
生理反射,四肢
病理反射,肺
病理反射,腹
病理反射,腰椎
压痛,颈椎椎体棘突
曲颈试验,颈部
牵拉试验,颈部
查体,双肺
查体,L4-S1椎体棘突两侧
BP,腰椎
BP,L4-S1椎体棘突两侧
干湿性啰音,双肺
压痛,腰部
压痛,腰椎
压痛,L4-S1椎体棘突两侧
叩击痛,双肺
叩击痛,腰部
叩击痛,腰椎
叩击痛,L4-S1椎体棘突两侧
放射痛,双肺
放射痛,L4-S1椎体棘突两侧
直腿抬高试验,腰部
直腿抬高试验,腰椎
直腿抬高试验,L4-S1椎体棘突两侧
拾物试验,双肺
拾物试验,腰部
拾物试验,L4-S1椎体棘突两侧
